34.000,416.996,1017.913,16.980,1.222,977.294,39.990,448304.422,0.000,0.000,0.000,0.000,8.000,0.005,78.749,0.000,0.018,1.118,19.341,0.000,55.716,78.755,145.129,0.020,0.785,19.454,0.193,54.754,26.000,2.000,2026.000,9.000,50.000,20.000
34.000,417.015,1017.914,16.980,1.222,977.339,39.991,448314.934,0.000,0.000,0.000,0.000,8.000,0.005,78.746,0.000,0.009,0.093,19.334,0.000,55.730,78.743,143.811,0.028,0.169,19.447,0.158,54.747,26.000,2.000,2026.000,9.000,50.000,21.000
34.000,416.981,1017.915,16.980,1.222,977.258,39.989,448296.737,0.000,0.000,0.000,0.000,8.000,0.005,78.741,0.000,0.010,0.284,19.321,0.000,55.737,78.706,143.000,0.018,0.273,19.450,0.402,54.719,26.000,2.000,2026.000,9.000,50.000,21.000
34.000,416.967,1017.911,16.980,1.222,977.225,39.988,448288.273,0.000,0.000,0.000,0.000,8.000,0.005,78.749,0.000,0.017,0.360,19.323,0.000,55.730,78.743,142.889,0.020,0.082,19.445,0.155,54.747,26.000,2.000,2026.000,9.000,50.000,22.000
34.000,417.045,1017.912,16.980,1.222,977.409,39.992,448330.744,0.000,0.000,0.000,0.000,8.000,0.005,78.745,0.000,0.012,-0.164,19.309,0.000,55.706,78.729,144.057,0.026,-0.245,19.429,0.184,54.715,26.000,2.000,2026.000,9.000,50.000,22.000
34.000,417.035,1017.911,16.980,1.222,977.386,39.992,448325.107,0.000,0.000,0.000,0.000,8.000,0.005,78.720,0.000,0.012,0.164,19.340,0.000,55.720,78.736,143.473,0.022,-0.136,19.439,0.265,54.698,26.000,2.000,2026.000,9.000,50.000,23.000
34.000,417.037,1017.911,16.980,1.222,977.391,39.992,448326.190,0.000,0.000,0.000,0.000,8.000,0.005,78.752,0.000,0.030,-0.518,19.309,0.000,55.674,78.732,143.782,0.023,-0.600,19.454,0.216,54.740,26.000,2.000,2026.000,9.000,50.000,23.000
34.000,417.038,1017.908,16.980,1.222,977.393,39.992,448326.071,0.000,0.000,0.000,0.000,8.000,0.005,78.744,0.000,0.013,-0.376,19.345,0.000,55.769,78.745,144.327,0.015,-0.551,19.428,0.104,54.708,26.000,2.000,2026.000,9.000,50.000,24.000
34.000,417.090,1017.910,16.980,1.222,977.516,39.994,448354.677,0.000,0.000,0.000,0.000,8.000,0.005,78.741,0.000,0.008,-0.174,19.320,0.000,55.723,78.735,143.785,0.017,-0.393,19.424,0.073,54.687,26.000,2.000,2026.000,9.000,50.000,24.000
34.000,417.148,1017.910,16.980,1.222,977.653,39.997,448386.090,0.000,0.000,0.000,0.000,8.000,0.005,78.744,0.000,0.007,1.004,19.338,0.000,55.720,78.736,144.397,0.031,0.763,19.429,0.119,54.726,26.000,2.000,2026.000,9.000,50.000,25.000
34.000,417.127,1017.910,16.980,1.222,977.603,39.996,448374.716,0.000,0.000,0.000,0.000,8.000,0.005,78.730,0.000,0.014,-0.349,19.335,0.000,55.727,78.729,145.232,0.019,-0.104,19.457,0.048,54.719,26.000,2.000,2026.000,9.000,50.000,25.000
34.000,417.139,1017.911,16.980,1.222,977.631,39.997,448381.436,0.000,0.000,0.000,0.000,8.000,0.005,78.744,0.000,0.013,0.834,19.342,0.000,55.741,78.727,143.407,0.025,0.834,19.438,0.252,54.771,26.000,2.000,2026.000,9.000,50.000,26.000
34.000,417.121,1017.909,16.980,1.222,977.589,39.996,448371.247,0.000,0.000,0.000,0.000,8.000,0.005,78.735,0.000,0.016,0.480,19.338,0.000,55.734,78.734,142.756,0.015,0.164,19.441,0.150,54.743,26.000,2.000,2026.000,9.000,50.000,26.000
34.000,417.026,1017.907,16.980,1.222,977.365,39.991,448319.351,0.000,0.000,0.000,0.000,8.000,0.005,78.742,0.000,0.011,0.371,19.324,0.000,55.713,78.748,142.398,0.013,0.136,19.448,0.050,54.715,26.000,2.000,2026.000,9.000,50.000,27.000
34.000,416.963,1017.906,16.980,1.222,977.216,39.988,448285.005,0.000,0.000,0.000,0.000,8.000,0.005,78.754,0.000,0.013,0.436,19.331,0.000,55.748,78.731,143.674,0.025,0.267,19.428,0.315,54.757,26.000,2.000,2026.000,9.000,50.000,27.000
34.000,416.887,1017.909,16.980,1.222,977.036,39.985,448244.494,0.000,0.000,0.000,0.000,8.000,0.005,78.708,0.000,0.010,-0.093,19.332,0.000,55.744,78.744,143.466,0.012,0.060,19.441,0.373,54.747,26.000,2.000,2026.000,9.000,50.000,28.000
34.000,416.904,1017.904,16.980,1.222,977.076,39.986,448252.603,0.000,0.000,0.000,0.000,8.000,0.005,78.737,0.000,0.021,-0.093,19.327,0.000,55.734,78.735,143.230,0.029,1.020,19.441,0.122,54.701,26.000,2.000,2026.000,9.000,50.000,28.000
34.000,416.907,1017.903,16.980,1.222,977.083,39.986,448254.008,0.000,0.000,0.000,0.000,8.000,0.005,78.741,0.000,0.017,-0.098,19.322,0.000,55.706,78.748,143.192,0.016,-0.294,19.453,0.093,54.743,26.000,2.000,2026.000,9.000,50.000,29.000
34.000,416.951,1017.907,16.980,1.222,977.187,39.988,448278.725,0.000,0.000,0.000,0.000,8.000,0.005,78.744,0.000,0.008,0.714,19.321,0.000,55.730,78.738,142.487,0.023,0.856,19.456,0.111,54.740,26.000,2.000,2026.000,9.000,50.000,29.000
34.000,416.922,1017.908,16.980,1.222,977.119,39.986,448263.235,0.000,0.000,0.000,0.000,8.000,0.005,78.742,0.000,0.005,-0.393,19.344,0.000,55.727,78.757,143.817,0.014,-0.360,19.450,0.199,54.698,26.000,2.000,2026.000,9.000,50.000,30.000
34.000,416.894,1017.906,16.980,1.222,977.053,39.985,448247.626,0.000,0.000,0.000,0.000,8.000,0.005,78.748,0.000,0.006,1.080,19.321,0.000,55.751,78.736,143.652,0.020,1.074,19.432,0.138,54.694,26.000,2.000,2026.000,9.000,50.000,30.000
34.000,416.854,1017.906,16.980,1.222,976.958,39.983,448225.956,0.000,0.000,0.000,0.000,8.000,0.005,78.746,0.000,0.008,-0.518,19.343,0.000,55.730,78.757,142.480,0.025,-0.578,19.442,0.150,54.715,26.000,2.000,2026.000,9.000,50.000,31.000
34.000,416.902,1017.905,16.980,1.222,977.072,39.985,448251.740,0.000,0.000,0.000,0.000,8.000,0.005,78.747,0.000,0.015,1.004,19.295,0.000,55.748,78.740,142.418,0.010,0.976,19.419,0.119,54.712,26.000,2.000,2026.000,9.000,50.000,31.000
34.000,416.902,1017.908,16.980,1.222,977.072,39.985,448252.400,0.000,0.000,0.000,0.000,8.000,0.005,78.728,0.000,0.013,0.218,19.325,0.000,55.737,78.732,144.094,0.022,-0.196,19.425,0.138,54.750,26.000,2.000,2026.000,9.000,50.000,32.000
34.000,416.955,1017.904,16.980,1.222,977.197,39.988,448280.231,0.000,0.000,0.000,0.000,8.000,0.005,78.745,0.000,0.015,0.851,19.357,0.000,55.748,78.748,144.882,0.023,0.316,19.429,0.062,54.719,26.000,2.000,2026.000,9.000,50.000,32.000
34.000,416.982,1017.903,16.980,1.222,977.261,39.989,448294.637,0.000,0.000,0.000,0.000,8.000,0.005,78.743,0.000,0.016,-0.234,19.330,0.000,55.751,78.737,145.273,0.014,-0.393,19.438,0.072,54.712,26.000,2.000,2026.000,9.000,50.000,33.000
34.000,417.000,1017.904,16.980,1.222,977.303,39.990,448304.607,0.000,0.000,0.000,0.000,8.000,0.005,78.720,0.000,0.009,0.382,19.310,0.000,55.755,78.734,144.469,0.020,0.033,19.436,0.127,54.715,26.000,2.000,2026.000,9.000,50.000,33.000
34.000,416.988,1017.907,16.980,1.222,977.275,39.990,448298.767,0.000,0.000,0.000,0.000,8.000,0.005,78.737,0.000,0.018,0.993,19.304,0.000,55.737,78.724,142.422,0.006,-0.196,19.455,0.108,54.750,26.000,2.000,2026.000,9.000,50.000,34.000
34.000,417.030,1017.905,16.980,1.222,977.374,39.992,448321.077,0.000,0.000,0.000,0.000,8.000,0.005,78.738,0.000,0.010,0.245,19.313,0.000,55.734,78.733,143.092,0.023,-0.060,19.416,0.098,54.712,26.000,2.000,2026.000,9.000,50.000,34.000
