32.000,417.458,1017.887,16.880,1.223,978.385,40.006,448746.183,0.000,0.000,0.000,0.000,8.000,0.005,49.206,0.000,0.006,-0.851,19.795,0.000,32.039,49.197,64.318,0.011,-0.878,20.004,0.116,31.318,26.000,2.000,2026.000,9.000,46.000,33.000
32.000,417.451,1017.890,16.880,1.223,978.368,40.005,448743.053,0.000,0.000,0.000,0.000,8.000,0.005,49.214,0.000,0.012,-1.603,19.784,0.000,32.032,49.215,63.864,0.012,-0.545,19.970,0.052,31.315,26.000,2.000,2026.000,9.000,46.000,33.000
32.000,417.473,1017.887,16.880,1.223,978.420,40.006,448754.307,0.000,0.000,0.000,0.000,8.000,0.005,49.220,0.000,0.014,-1.522,19.764,0.000,32.018,49.216,62.242,0.007,-0.802,19.982,0.079,31.294,26.000,2.000,2026.000,9.000,46.000,34.000
32.000,417.479,1017.886,16.880,1.223,978.434,40.007,448757.336,0.000,0.000,0.000,0.000,8.000,0.005,49.202,0.000,0.012,-1.532,19.769,0.000,32.046,49.199,64.905,0.010,-0.589,19.980,0.122,31.301,26.000,2.000,2026.000,9.000,46.000,34.000
32.000,417.493,1017.890,16.880,1.223,978.467,40.007,448765.800,0.000,0.000,0.000,0.000,8.000,0.005,49.210,0.000,0.009,-1.303,19.756,0.000,32.043,49.216,64.811,0.008,-0.769,19.971,0.128,31.290,26.000,2.000,2026.000,9.000,46.000,35.000
32.000,417.572,1017.888,16.880,1.223,978.654,40.011,448808.144,0.000,0.000,0.000,0.000,8.000,0.005,49.221,0.000,0.006,-1.014,19.783,0.000,32.018,49.198,65.143,0.007,-1.680,19.988,0.198,31.301,26.000,2.000,2026.000,9.000,46.000,35.000
32.000,417.617,1017.889,16.880,1.223,978.760,40.013,448832.734,0.000,0.000,0.000,0.000,8.000,0.005,49.210,0.000,0.011,-1.243,19.761,0.000,32.018,49.210,63.307,0.013,-0.774,19.976,0.050,31.315,26.000,2.000,2026.000,9.000,46.000,36.000
32.000,417.700,1017.887,16.880,1.223,978.956,40.017,448877.237,0.000,0.000,0.000,0.000,8.000,0.005,49.212,0.000,0.014,-0.922,19.765,0.000,32.011,49.199,63.626,0.009,-1.145,19.973,0.207,31.276,26.000,2.000,2026.000,9.000,46.000,36.000
32.000,417.670,1017.889,16.880,1.223,978.885,40.016,448861.433,0.000,0.000,0.000,0.000,8.000,0.005,49.214,0.000,0.006,-1.004,19.778,0.000,32.029,49.209,64.148,0.006,-1.707,19.978,0.066,31.304,26.000,2.000,2026.000,9.000,46.000,37.000
32.000,417.626,1017.889,16.880,1.223,978.782,40.014,448837.607,0.000,0.000,0.000,0.000,8.000,0.005,49.200,0.000,0.014,-0.649,19.761,0.000,32.015,49.199,63.740,0.023,-1.598,19.962,0.197,31.294,26.000,2.000,2026.000,9.000,46.000,37.000
32.000,417.575,1017.886,16.880,1.223,978.661,40.011,448809.328,0.000,0.000,0.000,0.000,8.000,0.005,49.198,0.000,0.009,-0.725,19.769,0.000,32.043,49.215,64.286,0.012,-0.976,19.977,0.219,31.283,26.000,2.000,2026.000,9.000,46.000,38.000
32.000,417.490,1017.886,16.880,1.223,978.460,40.007,448763.294,0.000,0.000,0.000,0.000,8.000,0.005,49.212,0.000,0.010,-1.821,19.760,0.000,32.008,49.201,65.333,0.008,-0.660,19.948,0.120,31.294,26.000,2.000,2026.000,9.000,46.000,38.000
32.000,417.464,1017.887,16.880,1.223,978.399,40.006,448749.432,0.000,0.000,0.000,0.000,8.000,0.005,49.212,0.000,0.007,-1.434,19.758,0.000,32.032,49.206,65.447,0.010,-0.796,19.974,0.082,31.297,26.000,2.000,2026.000,9.000,46.000,39.000
32.000,417.456,1017.885,16.880,1.223,978.380,40.006,448744.659,0.000,0.000,0.000,0.000,8.000,0.005,49.234,0.000,0.015,-1.173,19.757,0.000,32.032,49.217,63.906,0.005,-1.549,19.957,0.247,31.297,26.000,2.000,2026.000,9.000,46.000,39.000
32.000,417.465,1017.886,16.880,1.223,978.401,40.006,448749.754,0.000,0.000,0.000,0.000,8.000,0.005,49.210,0.000,0.006,-1.369,19.747,0.000,32.032,49.223,63.576,0.007,-0.714,19.947,0.139,31.287,26.000,2.000,2026.000,9.000,46.000,40.000
32.000,417.494,1017.885,16.880,1.223,978.470,40.008,448765.240,0.000,0.000,0.000,0.000,8.000,0.005,49.201,0.000,0.010,-0.714,19.756,0.000,32.064,49.202,64.927,0.008,-0.785,19.965,0.042,31.318,26.000,2.000,2026.000,9.000,46.000,40.000
32.000,417.442,1017.885,16.880,1.223,978.347,40.005,448737.076,0.000,0.000,0.000,0.000,8.000,0.005,49.209,0.000,0.011,-0.627,19.756,0.000,32.018,49.218,64.684,0.005,-0.774,19.939,0.080,31.301,26.000,2.000,2026.000,9.000,46.000,41.000
32.000,417.459,1017.884,16.880,1.223,978.387,40.006,448746.063,0.000,0.000,0.000,0.000,8.000,0.005,49.210,0.000,0.006,-0.676,19.756,0.000,32.025,49.201,64.543,0.006,-1.265,19.926,0.086,31.325,26.000,2.000,2026.000,9.000,46.000,41.000
32.000,417.390,1017.887,16.900,1.223,978.224,40.004,448669.881,0.000,0.000,0.000,0.000,8.000,0.005,49.207,0.000,0.010,-0.676,19.745,0.000,32.039,49.216,64.132,0.010,-1.565,19.933,0.135,31.325,26.000,2.000,2026.000,9.000,46.000,42.000
